pair_id,cx,cy,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,queue,gt_found,gt_x,gt_y,mode_strong,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25_ml_score,is_correct
pair_044,63.0,592.0,0.7214615941047668,0,0.6804177339855496,0.6941796336423163,0.05,295,446.57922029579476,0.4492383599281311,0.5878610014915466,R2,1,488.5538592082335,610.1011136314564,1,-0.010460078716278076,0.0,-0.01977044272700257,0.004725151259266425,-0.075,84.35718380206714,0.021219193935394287,0.04015833139419556,1.9666666666666666,0.00016767245239081386,0
pair_044,693.0,512.0,0.7212507724761963,0,0.6914266330372817,0.6924106380766559,0.0875,295,193.3726971420733,0.41450802981853485,0.5476911664009094,R2,1,488.5538592082335,610.1011136314564,1,-0.010670900344848633,0.0,-0.008761543675270489,0.0029561556936060773,-0.037500000000000006,-168.84933935165432,-0.013511136174201965,-1.150369644165039e-05,1.9666666666666666,0.0016773588510940202,0
pair_044,296.0,956.0,0.7211024761199951,0,0.6792201645823255,0.6825098122684345,0.05,295,499.5517991159675,0.4000326693058014,0.5901910662651062,R2,1,488.5538592082335,610.1011136314564,1,-0.010819196701049805,0.0,-0.0209680121302267,-0.006944670114615303,-0.075,137.3297626222399,-0.027986496686935425,0.04248839616775513,1.9666666666666666,0.00022192247091836593,0
pair_044,276.0,390.0,0.7207631468772888,0,0.6766085003380273,0.6822345991581065,0.05,295,249.55159787106152,0.4493462145328522,0.5678884387016296,R2,1,488.5538592082335,610.1011136314564,1,-0.011158525943756104,0.0,-0.02357967637452485,-0.00721988322494338,-0.075,-112.6704386226661,0.021327048540115356,0.020185768604278564,1.9666666666666666,0.0003916019621269735,0
pair_044,286.0,766.0,0.7207146286964417,0,0.6682635134593257,0.6716138134829865,0.09358541225631423,295,341.397129454833,0.44493164122104645,0.5206148624420166,R3,1,488.5538592082335,610.1011136314564,1,-0.011207044124603271,0.0,-0.031924663253226515,-0.017840668900063306,-0.03141458774368577,-20.824907038894594,0.01691247522830963,-0.027087807655334473,1.9666666666666666,0.00027495430500112586,0
pair_044,494.0,759.0,0.7206640243530273,0,0.6990540814458224,0.6750896196116885,0.05,295,259.0694887477103,0.45841869711875916,0.5110326409339905,R3,1,488.5538592082335,610.1011136314564,1,-0.011257648468017578,0.0,-0.0011340952667298065,-0.014364862771361397,-0.075,-103.15254774601732,0.03039953112602234,-0.036670029163360596,1.9666666666666666,0.00023564749988365215,0
pair_044,473.0,164.0,0.7204464673995972,0,0.6837267329831433,0.6661358398289575,0.05,295,337.08307581366347,0.45292825996875763,0.5091990232467651,R3,1,488.5538592082335,610.1011136314564,1,-0.011475205421447754,0.0,-0.01646144372940883,-0.023318642554092328,-0.075,-25.138960680064145,0.024909093976020813,-0.03850364685058594,1.9666666666666666,0.00024426427851436826,0
pair_044,46.0,204.0,0.7204074263572693,0,0.684372075530935,0.6697667375252521,0.05,295,541.9704789008346,0.40727099776268005,0.5311031341552734,V25,1,488.5538592082335,610.1011136314564,1,-0.011514246463775635,0.0,-0.015816101181617137,-0.019687744857797784,-0.075,179.74844240710695,-0.020748168230056763,-0.016599535942077637,1.9666666666666666,0.00014643217950566115,0
pair_044,59.0,563.0,0.720222532749176,0,0.6736040145152642,0.6584974346889443,0.0875,295,445.47727214752496,0.45021799206733704,0.507420539855957,V25,1,488.5538592082335,610.1011136314564,1,-0.011699140071868896,0.0,-0.026584162197287986,-0.030957047694105566,-0.037500000000000006,83.25523565379734,0.02219882607460022,-0.04028213024139404,1.9666666666666666,9.653673727177102e-05,0
pair_044,52.0,373.0,0.7202185392379761,0,0.6628977469907388,0.6545918267296963,0.05,295,465.6533045088373,0.4348165839910507,0.5247562527656555,R3,1,488.5538592082335,610.1011136314564,1,-0.011703133583068848,0.0,-0.0372904297218134,-0.03486265565335356,-0.075,103.43126801510971,0.006797417998313904,-0.022946417331695557,1.9666666666666666,0.00011275043458523035,0
pair_044,55.0,369.0,0.7200891375541687,0,0.6740435251861827,0.68024951853849,0.19366069605669878,295,463.88145037282965,0.4425339996814728,0.583431601524353,R2,1,488.5538592082335,610.1011136314564,1,-0.01183253526687622,0.0,-0.026144651526369467,-0.009204963844559821,0.06866069605669878,101.65941387910203,0.014514833688735962,0.03572893142700195,1.9666666666666666,0.00014126596980209668,0
pair_044,685.0,380.0,0.7198970317840576,0,0.6912798017769384,0.6841496571992464,0.05,295,220.51077071199947,0.4283374398946762,0.481147825717926,V25,1,488.5538592082335,610.1011136314564,1,-0.012024641036987305,0.0,-0.008908374935613805,-0.0053048251838034854,-0.075,-141.71126578172814,0.0003182739019393921,-0.06655484437942505,1.9666666666666666,0.000571803031156228,0
pair_044,65.0,737.0,0.7198643088340759,0,0.7007809640631576,0.6776034211434447,0.125,295,495.3725870493845,0.38300998508930206,0.479660302400589,R3,1,488.5538592082335,610.1011136314564,1,-0.012057363986968994,0.0,0.0005927873506054171,-0.01185106123960511,0.0,133.15055055565688,-0.04500918090343475,-0.06804236769676208,1.9666666666666666,0.00011980238231569484,0
pair_044,495.0,800.0,0.7193995118141174,0,0.6548048057643099,0.6424719576675197,0.05,295,300.04166377354994,0.4491979330778122,0.5313533544540405,R3,1,488.5538592082335,610.1011136314564,1,-0.01252216100692749,0.0,-0.045383370948242296,-0.046982524715530105,-0.075,-62.18037272017767,0.02117876708507538,-0.016349315643310547,1.9666666666666666,0.00020669234643300185,0
pair_044,478.0,321.0,0.719350278377533,0,0.6687905663242135,0.6552978832571181,0.16249999999999998,295,180.34688796871433,0.4247560650110245,0.5407087206840515,R3,1,488.5538592082335,610.1011136314564,1,-0.012571394443511963,0.0,-0.03139761038833866,-0.03415659912593172,0.03749999999999998,-181.8751485250133,-0.0032631009817123413,-0.0069939494132995605,1.9666666666666666,0.010325986365109983,0
pair_044,288.0,816.0,0.7193370461463928,0,0.7055359908178187,0.6849458074983927,0.14270509831248424,295,380.52595180880894,0.3912937492132187,0.46329525113105774,R3,1,488.5538592082335,610.1011136314564,1,-0.0125846266746521,0.0,0.005347814105266524,-0.004508674884657116,0.017705098312484235,18.303915315081326,-0.03672541677951813,-0.08440741896629333,1.9666666666666666,0.0001639233139256708,0
pair_044,676.0,120.0,0.7193249464035034,0,0.6915179770992642,0.6895506843152632,0.09358541225631423,5,418.7791780879274,0.37633512914180756,0.5274880528450012,R3,1,488.5538592082335,610.1011136314564,1,-0.012596726417541504,0.0,-0.008670199613287966,9.620193221338003e-05,-0.03141458774368577,56.55714159419978,-0.05168403685092926,-0.020214617252349854,0.03333333333333333,4.738387130163807e-05,0
pair_044,684.0,347.0,0.7186869978904724,0,0.7014870380722235,0.681428744148436,0.16249999999999998,295,239.30106560565082,0.42914341390132904,0.4545285999774933,R3,1,488.5538592082335,610.1011136314564,1,-0.01323467493057251,0.0,0.0012988613596712772,-0.008025738234613833,0.03749999999999998,-122.9209708880768,0.0011242479085922241,-0.09317407011985779,1.9666666666666666,0.00018138326599799118,0
pair_044,699.0,772.0,0.7186807990074158,0,0.6716850387209694,0.6661585440083435,0.19366069605669878,295,337.0237380363585,0.4287857562303543,0.4805830717086792,R2,1,488.5538592082335,610.1011136314564,1,-0.01324087381362915,0.0,-0.028503137991582772,-0.023295938374706338,0.06866069605669878,-25.198298457369106,0.0007665902376174927,-0.06711959838867188,1.9666666666666666,0.00015913395148236422,0
pair_044,893.0,298.0,0.7185898423194885,0,0.6728925410645605,0.6799805273197432,0.05,295,441.87441654841257,0.41489277780056,0.5751320123672485,R2,1,488.5538592082335,610.1011136314564,1,-0.013331830501556396,0.0,-0.027295635647991645,-0.009473955063306616,-0.075,79.65238005468495,-0.013126388192176819,0.02742934226989746,1.9666666666666666,0.00030891124545318185,0
pair_044,287.0,795.0,0.718182384967804,0,0.6707430998232721,0.6689261453134481,0.12961646096066226,295,363.85986313414674,0.4530220776796341,0.5203275680541992,R3,1,488.5538592082335,610.1011136314564,1,-0.013739287853240967,0.0,-0.02944507688928011,-0.020528337069601776,0.004616460960662261,1.6378266404191208,0.025002911686897278,-0.027375102043151855,1.9666666666666666,0.00011653276608099331,0
pair_045,815.5,610.5,0.8813332319259644,0,0.7987497590092049,0.7252740081719528,0.125,27,334.29104086110357,0.4164133295416832,0.7551595568656921,V25,1,375.918386738488,572.8570018542118,1,0.01757681369781494,0.0,0.031005237298216692,-0.006601937484999598,0.037500000000000006,-95.13166762094454,-0.023064283654093742,0.03029048442840576,0.18,0.0003758861411661047,0
pair_045,688.5,83.5,0.8795762658119202,0,0.7706972187503409,0.7581168074004346,0.05,268,457.1700996346983,0.46935104330380756,0.7543126344680786,V25,1,375.918386738488,572.8570018542118,1,0.015819847583770752,0.0,0.0029526970393527474,0.02624086174348228,-0.03749999999999999,27.74739115265021,0.02987343010803062,0.029443562030792236,1.7866666666666666,0.0006683214718399998,0
pair_045,360.5,571.5,0.8795106410980225,0,0.7857913708566876,0.7492929891080983,0.0875,268,156.75618010145564,0.42927832156419754,0.7479590773582458,V25,1,375.918386738488,572.8570018542118,1,0.015754222869873047,0.0,0.01804684914569943,0.01741704345114592,0.0,-272.66652838059247,-0.010199291631579399,0.023090004920959473,1.7866666666666666,0.2664238998992238,1
pair_045,559.5,72.5,0.8793421387672424,0,0.7627105643975348,0.7314775781258229,0.09358541225631423,268,431.62078263216193,0.44379451870918274,0.7416384816169739,V25,1,375.918386738488,572.8570018542118,1,0.015585720539093018,0.0,-0.005033957313453352,-0.0003983675311294288,0.006085412256314232,2.1980741501138255,0.0043169055134058,0.0167694091796875,1.7866666666666666,0.0005262354830592318,0
pair_045,663.5,597.5,0.8793260455131531,0,0.7661476255620365,0.789847628209069,0.05,268,190.36412477144953,0.4058380722999573,0.752342939376831,V25,1,375.918386738488,572.8570018542118,1,0.015569627285003662,0.0,-0.0015968961489516431,0.0579716825521166,-0.03749999999999999,-239.05858371059858,-0.033639540895819664,0.027473866939544678,1.7866666666666666,0.0835566872233699,0
pair_045,512.5,584.5,0.8788092732429504,0,0.7751435310405911,0.7116328551371853,0.0875,268,85.41955279676895,0.41338856518268585,0.7559630870819092,V25,1,375.918386738488,572.8570018542118,1,0.015052855014801025,0.0,0.0073990093296029125,-0.020243090519767026,0.0,-344.0031556852791,-0.026089048013091087,0.031094014644622803,1.7866666666666666,0.04078615930998116,0
pair_045,710.5,85.5,0.8781362175941467,0,0.77297748437363,0.7477063445794738,0.0875,268,464.8876208289483,0.411001056432724,0.7465903759002686,V25,1,375.918386738488,572.8570018542118,1,0.014379799365997314,0.0,0.005232962662641838,0.01583039892252147,0.0,35.46491234690018,-0.02847655676305294,0.021721303462982178,1.7866666666666666,0.00015870866574971417,0
pair_045,629.5,594.5,0.8776254057884216,0,0.7609692292389804,0.7252564395157879,0.05,268,160.31375486838303,0.44125840812921524,0.7548002600669861,V25,1,375.918386738488,572.8570018542118,1,0.013868987560272217,0.0,-0.00677529247200781,-0.006619506141164466,-0.03749999999999999,-269.1089536136651,0.001780794933438301,0.029931187629699707,1.7866666666666666,0.7384491122068827,0
pair_045,685.5,83.5,0.8771962523460388,0,0.7468570329562125,0.7807163598915159,0.12961646096066226,268,455.9413339454979,0.4714577794075012,0.7511810064315796,R2,1,375.918386738488,572.8570018542118,1,0.013439834117889404,0.0,-0.02088748875477564,0.048840414234563534,0.042116460960662266,26.51862546344978,0.03198016621172428,0.026311933994293213,1.7866666666666666,0.00017852383824785572,0
pair_045,641.5,595.5,0.8766778111457825,0,0.8035582385912442,0.7897045402629765,0.05,268,170.71174534870178,0.44030408561229706,0.745399534702301,V25,1,375.918386738488,572.8570018542118,1,0.012921392917633057,0.0,0.03581371688025603,0.057828594606024186,-0.03749999999999999,-258.71096313334635,0.0008264724165201187,0.02053046226501465,1.7866666666666666,0.2884608572856305,0
pair_045,369.5,572.5,0.876182496547699,0,0.8154757725385513,0.7092006979985688,0.05,268,149.2866370443115,0.4326775148510933,0.7428500056266785,V25,1,375.918386738488,572.8570018542118,1,0.01242607831954956,0.0,0.04773125082756313,-0.02267524765838358,-0.03749999999999999,-280.13607143773663,-0.006800098344683647,0.01798093318939209,1.7866666666666666,0.12277662366248057,1
pair_045,416.5,60.5,0.8760288953781128,0,0.7893662301157087,0.6895445999586209,0.05,268,447.3617104759861,0.45522575577100116,0.7465037107467651,V25,1,375.918386738488,572.8570018542118,1,0.012272477149963379,0.0,0.021621708404720552,-0.04233134569833141,-0.03749999999999999,17.939001993938007,0.015748142575224222,0.02163463830947876,1.7866666666666666,0.00022463664405905745,0
pair_045,407.5,59.5,0.876014769077301,0,0.7644939053214577,0.7827147232628924,0.05,268,450.1072094512595,0.44761242469151813,0.7443115711212158,V25,1,375.918386738488,572.8570018542118,1,0.012258350849151611,0.0,-0.003250616389530503,0.05083877760594002,-0.03749999999999999,20.6845009692114,0.00813481149574119,0.019442498683929443,1.7866666666666666,0.0001806636885201487,0
pair_045,862.5,98.5,0.875365138053894,0,0.7850354925811588,0.6988488998806128,0.05,27,540.9329903047142,0.4204135735829671,0.7427698969841003,V25,1,375.918386738488,572.8570018542118,1,0.011608719825744629,0.0,0.01729097087017062,-0.033027045776339525,-0.03749999999999999,111.51028182266606,-0.019064039612809835,0.017900824546813965,0.18,0.0002843011530342954,0
pair_045,372.5,572.5,0.8752568364143372,0,0.7354603887938231,0.7193757287284737,0.0875,268,146.6714014387263,0.44012048095464706,0.7388266324996948,R2,1,375.918386738488,572.8570018542118,1,0.011500418186187744,0.0,-0.03228413291716503,-0.012500216928478691,0.0,-282.75130704332184,0.0006428677588701248,0.013957560062408447,1.7866666666666666,0.01339640608213177,1
pair_045,217.5,559.5,0.8751140832901001,0,0.7563074402494513,0.780332428949906,0.05,268,288.6979390297063,0.42932718247175217,0.738236665725708,V25,1,375.918386738488,572.8570018542118,1,0.011357665061950684,0.0,-0.01143708146153688,0.0484564832929536,-0.03749999999999999,-140.72476945234183,-0.010150430724024773,0.01336759328842163,1.7866666666666666,0.0004526755846522694,0
pair_045,828.5,95.5,0.8750715851783752,0,0.7851626336899177,0.7427889947756945,0.0875,27,521.0878045013144,0.4441718061765035,0.7443042397499084,V25,1,375.918386738488,572.8570018542118,1,0.01131516695022583,0.0,0.017418111978929507,0.010913049118742135,0.0,91.66509601926629,0.0046941929807265415,0.01943516731262207,0.18,0.00021084875464452682,0
pair_045,68.5,546.5,0.8749191164970398,0,0.7580971767119921,0.7106348339540858,0.05,268,433.9982718859604,0.4250377118587494,0.7396390438079834,V25,1,375.918386738488,572.8570018542118,1,0.01116269826889038,0.0,-0.00964734499899611,-0.021241111702866577,-0.03749999999999999,4.57556340391227,-0.01443990133702755,0.014769971370697021,1.7866666666666666,0.00018202787026832328,0
pair_045,837.5,96.5,0.8748993277549744,0,0.8093836970901945,0.7124795280155893,0.05,27,526.0403976882384,0.4512530167897542,0.7427428960800171,V25,1,375.918386738488,572.8570018542118,1,0.011142909526824951,0.0,0.04163917537920636,-0.019396417641363017,-0.03749999999999999,96.61768920619028,0.011775403593977274,0.017873823642730713,0.18,0.0004856232144184025,0
pair_045,840.5,96.5,0.8746435046195984,0,0.7451304889038237,0.7200250180303575,0.05,27,527.9701696118825,0.44578654567400616,0.7426053881645203,R2,1,375.918386738488,572.8570018542118,1,0.010887086391448975,0.0,-0.022614032807164453,-0.011850927626594898,-0.03749999999999999,98.5474611298344,0.006308932478229223,0.017736315727233887,0.18,0.0004420601233757292,0
pair_045,546.5,587.5,0.8745428919792175,0,0.7464794087762047,0.75733536628269,0.05,268,99.08834442052203,0.439652219414711,0.7531590461730957,V25,1,375.918386738488,572.8570018542118,1,0.010786473751068115,0.0,-0.021265112934783503,0.025459420625737694,-0.03749999999999999,-330.33436406152606,0.00017460621893405914,0.028289973735809326,1.7866666666666666,0.07726071744709745,0
pair_045,220.5,559.5,0.8744170069694519,0,0.7652850028641528,0.7509393791084713,0.0875,268,285.7630137019135,0.4315427988767624,0.7362500429153442,R2,1,375.918386738488,572.8570018542118,1,0.01066058874130249,0.0,-0.0024595188468353735,0.019063433451518952,0.0,-143.6596947801346,-0.00793481431901455,0.011380970478057861,1.7866666666666666,0.0003389816219295124,0
pair_045,568.5,73.5,0.8743714690208435,0,0.7205606359054699,0.750625074113335,0.09358541225631423,268,431.9658551320926,0.4625416000684102,0.7359902858734131,V25,1,375.918386738488,572.8570018542118,1,0.010615050792694092,0.0,-0.047183885805518244,0.018749128456382658,0.006085412256314232,2.5431466500444913,0.02306398687263328,0.011121213436126709,1.7866666666666666,0.00019165706607782325,0
pair_045,638.5,595.5,0.8741903901100159,0,0.7236481655181227,0.7487538680738783,0.05,268,168.23346872724227,0.43642639368772507,0.7397355437278748,R2,1,375.918386738488,572.8570018542118,1,0.010433971881866455,0.0,-0.04409635619286545,0.016877922416925983,-0.03749999999999999,-261.18923975480584,-0.0030512195080518723,0.014866471290588379,1.7866666666666666,0.0494293364497854,0
pair_045,806.5,609.5,0.8740684390068054,0,0.8045394473725455,0.7425592031779067,0.05,27,325.4727331129291,0.4328211471438408,0.7299082279205322,V25,1,375.918386738488,572.8570018542118,1,0.010312020778656006,0.0,0.03679492566155729,0.010683257520954337,-0.03749999999999999,-103.94997536911899,-0.00665646605193615,0.00503915548324585,0.18,0.00036605156756562817,0
