pair_id,gt_found,label,rank_idx,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,pitch_x,pitch_y,periodicity_mode
pair_014,1,0,138,0.6395602226257324,0,0.4749845721965738,0.6360153687624384,0.19366069605669878,200,138.70832707519762,0.4072680063545704,0.47539305686950684,10,198,STRONG
pair_014,1,0,139,0.6454570889472961,0,0.5376492412873252,0.6015622919481634,0.16249999999999998,200,165.19382555047267,0.43010914511978626,0.4571012854576111,10,198,STRONG
pair_014,1,0,140,0.7588691711425781,0,0.4759757612832513,0.6320924573577991,0.16249999999999998,200,332.0316249997882,0.5505073219537735,0.6153610944747925,10,198,STRONG
pair_014,1,0,141,0.7559595108032227,0,0.49287022013481613,0.6440959277872514,0.16249999999999998,200,437.5488544151384,0.5630905528863271,0.6238967776298523,10,198,STRONG
pair_014,1,0,142,0.7558209300041199,0,0.49034020171033194,0.6368479309550379,0.2,200,437.10410659246844,0.5566127051909765,0.6111169457435608,10,198,STRONG
pair_014,1,0,143,0.7553098797798157,0,0.4884456319596914,0.639345691538515,0.0875,200,343.13991315496946,0.45125431939959526,0.616987943649292,10,198,STRONG
pair_014,1,0,144,0.7549482583999634,0,0.48869096566492437,0.6399075870092468,0.05,200,378.1600190395595,0.4711260572075844,0.6136054992675781,10,198,STRONG
pair_014,1,0,145,0.7541321516036987,0,0.49241159251407285,0.6338089882150979,0.16249999999999998,200,332.2228167961978,0.5623185485601425,0.6145721673965454,10,198,STRONG
pair_014,1,0,146,0.7532889246940613,0,0.5471621974595969,0.6629709360198157,0.09358541225631423,200,311.17840542042757,0.44673319533467293,0.6085408329963684,10,198,STRONG
pair_014,1,0,147,0.7529103755950928,0,0.5289992563372388,0.6511172795850735,0.05,200,340.64204085814185,0.5549111564954122,0.6029112935066223,10,198,STRONG
pair_014,1,0,148,0.752813994884491,0,0.508970686329593,0.6447785083704836,0.0875,200,344.06104109590785,0.5488938937584559,0.6188292503356934,10,198,STRONG
pair_014,1,0,149,0.7513014078140259,0,0.45734782574993793,0.6253615214914945,0.05885254915624212,200,356.62865841095834,0.5430358946323395,0.62008136510849,10,198,STRONG
pair_014,1,0,150,0.7505196928977966,0,0.504565047781473,0.6376828035417469,0.05,200,356.4393356519451,0.5617638329664866,0.600368082523346,10,198,STRONG
pair_014,1,0,151,0.7502554059028625,0,0.529962017908612,0.6467888669357345,0.11020817282989959,200,324.6166970443757,0.4744022339582443,0.6118273735046387,10,198,STRONG
pair_014,1,0,152,0.7501109838485718,0,0.4300671590994816,0.6118269536347664,0.0875,200,374.7599231508086,0.44445057213306427,0.5959512591362,10,198,STRONG
pair_014,1,0,153,0.7485789656639099,0,0.5470493706777912,0.6567562220949584,0.05,200,311.8092365533773,0.4509204290807247,0.60833740234375,10,198,STRONG
pair_014,1,0,154,0.7457226514816284,0,0.5374896375037816,0.6539683953160164,0.05,200,346.9135338956957,0.45771943777799606,0.6087855696678162,10,198,STRONG
pair_014,1,0,155,0.7452776432037354,0,0.503025789053718,0.641067216676734,0.18713203435596426,200,467.4109540864441,0.541156013806661,0.6082735061645508,10,198,STRONG
pair_014,1,0,156,0.7449108362197876,0,0.44857058281055423,0.6229334615354414,0.05,200,491.8099226327179,0.5363101065158844,0.6163934469223022,10,198,STRONG
pair_014,1,0,157,0.744744598865509,0,0.5479826265154354,0.6451030758420442,0.05,200,471.87392383983246,0.5881577332814535,0.5907107591629028,10,198,STRONG
pair_014,1,0,158,0.7440743446350098,0,0.5245210776626297,0.6402959803264636,0.0875,200,306.64800667866734,0.47392881102859974,0.6013296246528625,10,198,STRONG
pair_014,1,0,159,0.7439221143722534,0,0.42740627115865215,0.6135342453262557,0.16249999999999998,200,460.4486942103322,0.5442522317171097,0.5899972915649414,10,198,STRONG
pair_014,1,0,160,0.7438960671424866,0,0.5752844761754531,0.6641115059293027,0.09358541225631423,200,352.1491161425796,0.5492716729640961,0.5817434787750244,10,198,STRONG
pair_014,1,0,161,0.7423851490020752,0,0.5912799147919885,0.6677679235076892,0.05,200,355.6880655855633,0.4633696675300598,0.5990875363349915,10,198,STRONG
pair_014,1,0,162,0.7421898245811462,0,0.5528091481781802,0.6563964946514594,0.12961646096066226,200,459.8369276167368,0.5535024404525757,0.6102022528648376,10,198,STRONG
pair_014,1,0,163,0.7413913607597351,0,0.5533266761890677,0.6478327549208078,0.16249999999999998,200,334.2932844075693,0.541662335395813,0.5883000493049622,10,198,STRONG
pair_014,1,0,164,0.7411875128746033,0,0.42388577768034835,0.601507002001796,0.09358541225631423,200,341.0835674728409,0.5477132350206375,0.5856378674507141,10,198,STRONG
pair_014,1,0,165,0.740668535232544,0,0.5315737980227968,0.6423814964291082,0.05,200,352.0596540360738,0.447674036026001,0.5986893177032471,10,198,STRONG
pair_014,1,0,166,0.7405815124511719,0,0.4953196040524029,0.6335938736594873,0.16249999999999998,200,384.2980614054669,0.4428526423871517,0.5909035801887512,10,198,STRONG
pair_014,1,0,167,0.74054354429245,0,0.5009239160779826,0.6244359402308833,0.16249999999999998,200,447.66617026529934,0.5856054524580637,0.607678234577179,10,198,STRONG
pair_014,1,0,168,0.7399650812149048,0,0.48911044090732575,0.6207693629541666,0.09358541225631423,200,336.5427164566186,0.5969023704528809,0.5991950631141663,10,198,STRONG
pair_014,1,0,169,0.7388381361961365,0,0.4530578148405479,0.6080464055663716,0.0875,200,434.1727766684595,0.5684253474076589,0.6035546064376831,10,198,STRONG
pair_014,1,0,170,0.7381472587585449,0,0.5920126968960319,0.6651063816362225,0.16249999999999998,200,497.09657009478553,0.5810359319051107,0.5546815395355225,10,198,STRONG
pair_014,1,0,171,0.7378208041191101,0,0.525385802802564,0.6303607468511478,0.05,200,326.0751447136074,0.5981254875659943,0.570527195930481,10,198,STRONG
pair_014,1,0,172,0.7371088266372681,0,0.5507960071524832,0.654543603794612,0.12961646096066226,200,444.1272340219636,0.5385479231675466,0.5757451057434082,10,198,STRONG
pair_014,1,0,173,0.737000584602356,0,0.4755376605388746,0.6142554615588098,0.0875,200,465.1021393199563,0.597601314385732,0.5860137343406677,10,198,STRONG
pair_014,1,0,174,0.7369711399078369,0,0.5591038775985107,0.6422695770654795,0.125,200,492.2936115774813,0.5271222194035848,0.586520791053772,10,198,STRONG
pair_014,1,0,175,0.7360348701477051,0,0.53124732784407,0.6313209128163294,0.05,200,340.02646955788606,0.5864553948243459,0.5795972347259521,10,198,STRONG
pair_014,1,0,176,0.735846996307373,0,0.522313964314843,0.6363300231819907,0.125,200,504.7226961411583,0.549549400806427,0.5946289896965027,10,198,STRONG
pair_014,1,0,177,0.7357747554779053,0,0.4626670863821343,0.6230244620004355,0.16249999999999998,200,320.7054723574264,0.43989393673837185,0.5708205699920654,10,198,STRONG
pair_014,1,0,178,0.735743522644043,0,0.4371709362691605,0.599890578853959,0.0875,200,344.11771241829445,0.5460272034009298,0.5511394739151001,10,198,STRONG
pair_014,1,0,179,0.7352765202522278,0,0.4453087626420721,0.6151726280751054,0.0875,200,386.6018623855814,0.44255347177386284,0.5994912981987,10,198,STRONG
pair_014,1,0,180,0.7350371479988098,0,0.4791522442415235,0.6191974166168439,0.05,200,328.5665838152139,0.5839169323444366,0.5985681414604187,10,198,STRONG
pair_014,1,0,181,0.7344992756843567,0,0.508446843135298,0.6321009840909879,0.125,200,389.91922240382047,0.4598010927438736,0.5941376090049744,10,198,STRONG
pair_014,1,0,182,0.7342002987861633,0,0.46269169399812016,0.6132156267181751,0.09358541225631423,200,302.49793387724156,0.4375959187746048,0.5692746639251709,10,198,STRONG
pair_014,1,0,183,0.7339466214179993,0,0.5196803876410515,0.6335554256934132,0.09358541225631423,200,441.34566951540376,0.601796935002009,0.5662339329719543,10,198,STRONG
pair_014,1,0,184,0.7328534722328186,0,0.4538287909533216,0.6014694426724877,0.125,200,323.21045775160184,0.5617663164933523,0.5911270976066589,10,198,STRONG
pair_014,1,0,185,0.7325383424758911,0,0.45440626556465674,0.6109395968837008,0.14270509831248424,200,337.4151745253909,0.4708060957491398,0.5688744783401489,10,198,STRONG
pair_014,1,0,186,0.7324825525283813,0,0.43621265280597443,0.6010112456542712,0.0875,200,399.39579366838603,0.46280357986688614,0.5716258883476257,10,198,STRONG
pair_014,1,0,187,0.7320132255554199,0,0.5060933192010617,0.6370773267760398,0.05,200,418.46505230425157,0.40579723939299583,0.5946183204650879,10,198,STRONG
pair_014,1,0,188,0.731694221496582,0,0.4255402623224547,0.5931621865035602,0.125,200,320.11560411826224,0.5681011577447256,0.5982255935668945,10,198,STRONG
pair_014,1,0,189,0.7307102084159851,0,0.5699087883604841,0.6455300204709892,0.05,200,351.2406582387637,0.5257522662480673,0.5929902791976929,10,198,STRONG
pair_014,1,0,190,0.7300966382026672,0,0.4586449752674643,0.6103345909557947,0.05,200,519.003853550241,0.48878545065720874,0.5918759107589722,10,198,STRONG
pair_014,1,0,191,0.7299915552139282,0,0.5475556403834028,0.641095761308783,0.08106601717798213,200,430.2557379047954,0.5179844001928965,0.5557199120521545,10,198,STRONG
pair_014,1,0,192,0.7298441529273987,0,0.43966315683959295,0.5978362846284135,0.0875,200,424.64691215173104,0.5709687868754069,0.604057788848877,10,198,STRONG
pair_014,1,0,193,0.7292870283126831,0,0.5946447993175601,0.6616535098207575,0.17694368026754387,200,342.4412358347049,0.43911185301840305,0.5607216954231262,10,198,STRONG
pair_014,1,0,194,0.7288236618041992,0,0.5874695160228982,0.6521975347242359,0.0875,200,316.0268975894299,0.4394885692745447,0.5595274567604065,10,198,STRONG
pair_014,1,0,195,0.728089451789856,0,0.5828516073605008,0.6565182237520377,0.05,200,315.39816105995294,0.4375710226595402,0.5514137744903564,10,198,STRONG
pair_014,1,0,196,0.727881133556366,0,0.5723496196814828,0.6415542386619035,0.17694368026754387,200,354.2033314354906,0.5650410950183868,0.5365543961524963,10,198,STRONG
pair_014,1,0,197,0.72484290599823,0,0.6074768496645082,0.6620019295006422,0.09358541225631423,200,483.7561369119776,0.5444497267405192,0.5817220211029053,10,198,STRONG
pair_014,1,0,198,0.723781168460846,0,0.46447936175125415,0.6007496755240948,0.18713203435596426,200,479.2128963206228,0.5419865995645523,0.5764469504356384,10,198,STRONG
pair_014,1,0,199,0.7235872149467468,0,0.5361556328961677,0.6312620744198221,0.0875,200,352.59750424527965,0.43054526671767235,0.5421991944313049,10,198,STRONG
pair_015,1,0,0,0.8833754062652588,0,0.8433064497140784,0.8499042294963868,0.05,174,99.80981915623332,0.7004461735486984,0.7619365453720093,22,176,WEAK
pair_015,1,1,1,0.8775427341461182,0,0.8339848990194657,0.8480379241564209,0.05,174,104.89041900955492,0.709193617105484,0.7285666465759277,22,176,WEAK
pair_015,1,0,2,0.8783910870552063,0,0.838116334503803,0.8469293672667411,0.05,174,120.20815280171308,0.685079500079155,0.7521568536758423,22,176,WEAK
pair_015,1,0,3,0.8748403787612915,0,0.8340782298491537,0.8448878987664141,0.05,174,100.40418317978589,0.6848231852054596,0.7365657091140747,22,176,WEAK
pair_015,1,0,4,0.8761436939239502,0,0.8355211949021986,0.8444560333267925,0.11020817282989959,174,113.89907813498755,0.6837276369333267,0.7446158528327942,22,176,WEAK
pair_015,1,0,5,0.8712736368179321,0,0.8317837133464192,0.8375346444661536,0.09358541225631423,174,105.0,0.6879466474056244,0.7353399395942688,22,176,WEAK
pair_015,1,0,6,0.8658049702644348,0,0.8252640722640449,0.8390827493064144,0.16249999999999998,174,92.78469701410896,0.652233675122261,0.690778911113739,22,176,WEAK
pair_015,1,0,7,0.8685441613197327,0,0.8282508924011447,0.8416491589184715,0.05,174,114.69088891450794,0.6902114897966385,0.722093939781189,22,176,WEAK
pair_015,1,0,8,0.8605509400367737,0,0.8145960589293609,0.8250748482666392,0.09358541225631423,174,96.26006440887103,0.6818526089191437,0.7076162695884705,22,176,WEAK
pair_015,1,0,9,0.8822196125984192,0,0.8421074305507892,0.8510073189500719,0.16249999999999998,174,199.25109786397664,0.6673295646905899,0.7550753355026245,22,176,WEAK
pair_015,1,0,10,0.8841282725334167,0,0.8432865219255289,0.8506493486158766,0.05,174,219.49487465542333,0.7217357009649277,0.7603763341903687,22,176,WEAK
pair_015,1,0,11,0.8523866534233093,0,0.8078014878265428,0.8185937313507479,0.0875,174,124.52309022827855,0.6556254923343658,0.6902227997779846,22,176,WEAK
pair_015,1,0,12,0.8755866289138794,0,0.834480925167018,0.84163280568642,0.0875,174,220.22942582679545,0.6953622996807098,0.7392623424530029,22,176,WEAK
pair_015,1,0,13,0.8474574089050293,0,0.8027022764403757,0.8110578332222558,0.05885254915624212,174,109.60383204979651,0.674029991030693,0.675574004650116,22,176,WEAK
pair_015,1,0,14,0.8708317875862122,0,0.8293963925350307,0.8419720466783014,0.05,174,227.05505940189926,0.7141000330448151,0.708736002445221,22,176,WEAK
pair_015,1,0,15,0.8702307939529419,0,0.8303414081799577,0.832322570550377,0.16249999999999998,174,227.55438910291315,0.7079444080591202,0.7266469597816467,22,176,WEAK
pair_015,1,0,16,0.8404074311256409,0,0.7980726650827815,0.8113636315749102,0.05,174,110.75197515168747,0.6882446706295013,0.6289834976196289,22,176,WEAK
pair_015,1,0,17,0.8628649115562439,0,0.8195733836743512,0.8357733432999662,0.0875,174,206.70026608594387,0.6702597588300705,0.6749619841575623,22,176,WEAK
pair_015,1,0,18,0.8647879958152771,0,0.8204066395403518,0.8255104621866314,0.05,174,213.84573879317773,0.6969617754220963,0.7144258618354797,22,176,WEAK
pair_015,1,0,19,0.8732991218566895,0,0.8317875307207085,0.8437449389297911,0.05,174,240.05207768315609,0.7190299332141876,0.7391343712806702,22,176,WEAK
pair_015,1,0,20,0.8408404588699341,0,0.8197520185505149,0.8332778338067002,0.05,174,118.3427226321923,0.6693391352891922,0.7299012541770935,22,176,WEAK
pair_015,1,0,21,0.8736371397972107,0,0.8324437848350468,0.84089185215863,0.05,174,245.48930730278255,0.6681167036294937,0.7466672658920288,22,176,WEAK
pair_015,1,0,22,0.8700844049453735,0,0.8259071558938528,0.8399352761017089,0.0875,174,247.69537742961614,0.7197167724370956,0.7286602854728699,22,176,WEAK
pair_015,1,0,23,0.8311779499053955,0,0.8104652361522486,0.8243301850087432,0.05,174,97.24710792614863,0.656834751367569,0.6499351859092712,22,176,WEAK
pair_015,1,0,24,0.8630829453468323,0,0.8233693465611978,0.8342546477393551,0.05,174,238.07771840304585,0.6769342571496964,0.6810467839241028,22,176,WEAK
pair_015,1,0,25,0.8544625043869019,0,0.8124781024050407,0.822933714570677,0.05,174,214.76731594914529,0.6799015402793884,0.6744120717048645,22,176,WEAK
pair_015,1,0,26,0.8437768220901489,0,0.8210137483474556,0.8237956830030218,0.0875,174,207.09901013766338,0.6543817520141602,0.6916146874427795,22,176,WEAK
pair_015,1,0,27,0.8515135049819946,0,0.8050827950471634,0.8161868954409719,0.1662132317597294,174,234.33522995913356,0.7064209431409836,0.681209921836853,22,176,WEAK
pair_015,1,0,28,0.851880669593811,0,0.8063173592238538,0.8158108859658724,0.09358541225631423,174,257.96317566660554,0.7104890793561935,0.691680371761322,22,176,WEAK
pair_015,1,0,29,0.7871537208557129,0,0.7798703044759063,0.8174655385971258,0.05,174,89.89438247187641,0.6531620919704437,0.7019346952438354,22,176,WEAK
pair_015,1,0,30,0.7957101464271545,0,0.7953173959882355,0.8238084612041956,0.05,174,193.6930561481232,0.6538656204938889,0.6908038854598999,22,176,WEAK
pair_015,1,0,31,0.7982311248779297,0,0.8024539384402859,0.8253699076567197,0.1662132317597294,174,251.07170290576354,0.6542887389659882,0.6717833876609802,22,176,WEAK
pair_015,1,0,32,0.7474147081375122,0,0.7088376637666935,0.6591209903122286,0.16249999999999998,174,109.59014554237986,0.5909845307469368,0.6032631993293762,22,176,WEAK
pair_015,1,0,33,0.7487162947654724,0,0.706360791539144,0.6582004255919988,0.05,174,122.20065466273084,0.5910095795989037,0.6118065118789673,22,176,WEAK
pair_015,1,0,34,0.7500079274177551,0,0.747714863745995,0.8061562355693794,0.05,174,131.13733259449805,0.6409039050340652,0.6347881555557251,22,176,WEAK
pair_015,1,0,35,0.7451282739639282,0,0.7044624878472802,0.6541114975497322,0.05,174,117.44360348695028,0.5985675305128098,0.6047982573509216,22,176,WEAK
pair_015,1,0,36,0.7474807500839233,0,0.7053162398219599,0.6565191250827405,0.09358541225631423,174,131.55227098001768,0.578866109251976,0.5980736017227173,22,176,WEAK
pair_015,1,0,37,0.7439730167388916,0,0.7011402596023544,0.6609962787065273,0.08106601717798213,174,112.6454615153225,0.5939714908599854,0.5568196177482605,22,176,WEAK
pair_015,1,0,38,0.738364577293396,0,0.6946348646890461,0.771470277725814,0.05,174,89.31965069345043,0.6360620707273483,0.6331298351287842,22,176,WEAK
pair_015,1,0,39,0.7618882656097412,0,0.7488828223817922,0.7994111146767762,0.0875,174,201.69779374103229,0.6605536490678787,0.6749690771102905,22,176,WEAK
pair_015,1,0,40,0.7398152351379395,0,0.700865932852201,0.6666031719037089,0.05,174,113.53413583587978,0.6047750562429428,0.525457501411438,22,176,WEAK
pair_015,1,0,41,0.7329707145690918,0,0.688539005520464,0.653335767003476,0.05885254915624212,174,82.73451516749222,0.6007050722837448,0.6334598660469055,22,176,WEAK
pair_015,1,0,42,0.7333335280418396,0,0.716091472297613,0.7871908279787576,0.0875,174,92.57429448826494,0.6444410532712936,0.6199430227279663,22,176,WEAK
pair_015,1,0,43,0.738463819026947,0,0.6954187248707385,0.6625384557723142,0.09358541225631423,174,125.89678312014172,0.584628239274025,0.5257275104522705,22,176,WEAK
pair_015,1,0,44,0.7371734380722046,0,0.6956645374012044,0.7365732617259366,0.05,174,132.6386067478093,0.6349886059761047,0.6287160515785217,22,176,WEAK
pair_015,1,0,45,0.728223979473114,0,0.6881723996553316,0.6820567700134401,0.0875,174,82.20097323024831,0.5969107747077942,0.6303116679191589,22,176,WEAK
pair_015,1,0,46,0.7342645525932312,0,0.6901091233341204,0.6519277542878489,0.05885254915624212,174,125.87692401707312,0.5827469751238823,0.5800607800483704,22,176,WEAK
pair_015,1,0,47,0.730655312538147,0,0.6842302912191671,0.6302323593208767,0.14270509831248424,174,106.92988356862641,0.5792200714349747,0.5888420939445496,22,176,WEAK
pair_015,1,0,48,0.7360624670982361,0,0.6912812629628124,0.709591679352189,0.09358541225631423,174,139.2300254973761,0.6121826171875,0.6145482659339905,22,176,WEAK
pair_015,1,0,49,0.7248973250389099,0,0.6841327702706509,0.6491589470150071,0.05,174,82.15229759416349,0.5959431082010269,0.605085551738739,22,176,WEAK
