pair_id,set_type,rank,x,y,dist_to_gt,raw_ncc,psr,context,gradient,phase,neighbor,family,center,score,margin
pair_036,SetA,9,448.5,482.5,134.71658475404448,0.7060269117355347,0.0,0.1991796453631312,0.522174596786499,0.05,0.09240234270691872,175,54.39209501388966,0.020746229958334094,0.001242543302635235
pair_036,SetA,10,420.5,453.5,147.37816412837492,0.7204933166503906,0.0,0.40906633587408403,0.5846032500267029,0.0875,0.11663528601638973,175,92.10048859805251,0.01950368665569886,0.00970804822064167
pair_036,SetA,11,573.5,387.5,288.5021866001605,0.7133215069770813,0.0,0.5616633552102158,0.5767638683319092,0.125,0.10049813101068139,175,134.38191842655024,0.009795638435057189,0.000656513011127461
pair_036,SetA,12,441.5,478.5,134.1229288419714,0.7105052471160889,0.0,0.4098775628473657,0.5489952564239502,0.0875,0.1021593059413135,175,62.325757115337154,0.009139125423929728,0.00035012691892465607
pair_036,SetA,13,412.5,375.5,220.57672348642768,0.7056161761283875,0.0,0.40097502280815933,0.549723207950592,0.16249999999999998,0.10310118342749774,175,152.17259937321174,0.008788998505005072,0.0011841045938578787
pair_036,SetA,14,583.5,443.5,260.0863720916475,0.7055709958076477,0.0,0.5421831252906416,0.5489968061447144,0.16249999999999998,0.08891200460493565,175,100.8191450072852,0.007604893911147193,0.0008505707697841957
pair_036,SetA,15,462.5,660.5,115.20349771859914,0.7190523743629456,0.0,0.266366733214221,0.5769922733306885,0.05,0.11587158602196723,175,164.82263194112633,0.006754323141362997,0.00024296574880281266
pair_036,SetA,16,363.5,487.5,104.62668736557148,0.7094120383262634,0.0,0.5480948040409779,0.5628891587257385,0.125,0.09292370779439807,175,137.07114940788964,0.006511357392560185,1.2117718724456543e-05
pair_036,SetA,17,426.5,444.5,157.91115166106644,0.7164079546928406,0.0,0.22680127351757307,0.5549834370613098,0.05,0.11121720355004072,175,92.10048859805251,0.006499239673835728,0.0004887291683637138
pair_036,SetA,18,415.5,641.5,67.33668245966624,0.7169229388237,0.0,0.5715318571371015,0.5751678347587585,0.0875,0.10769989457912743,175,164.8104972384951,0.006010510505472014,0.0013446797903875814
pair_036,SetA,19,461.5,481.5,143.45846711400995,0.7141316533088684,0.0,0.5626710825594701,0.5431538820266724,0.09358541225631423,0.1002146691607777,175,42.714166268347086,0.004665830715084433,8.270456853031426e-06
pair_036,SetA,20,389.5,372.5,220.30042489253353,0.7302560210227966,0.0,0.43531601109488166,0.565523624420166,0.16249999999999998,0.10773861454799771,175,168.72018255087326,0.004657560258231401,9.449159426982209e-05
pair_037,SetA,1,637.0,414.0,0.48142570647768745,0.8756048679351807,0.0,0.8370184503064955,0.7021272778511047,0.05,0.5685779601335526,175,161.75598906995685,0.6533569956238199,0.18254290125547545
pair_037,SetA,2,623.0,607.0,193.2001210223091,0.7943805456161499,0.0,0.7018091329139344,0.542557418346405,0.05,0.5773861259222031,175,163.02760502442524,0.4708140943683444,0.13629420087610605
pair_037,SetA,3,493.0,404.0,144.71674269945964,0.7702824473381042,0.0,0.7296049796859128,0.6086154580116272,0.0875,0.4666902720928192,175,96.25487000666512,0.3345198934922384,0.10692781022021905
pair_037,SetA,4,487.0,403.0,150.773905277448,0.8703320026397705,0.0,0.8120568239799524,0.6860576868057251,0.05,0.5675362050533295,175,97.86725703727473,0.22759208327201932,0.1510559398525267
pair_037,SetA,5,515.0,599.0,221.51895628198682,0.6410326957702637,0.0,0.6661410928718112,0.4869827926158905,0.09358541225631423,0.39770739525556564,175,100.12991560967181,0.07653614341949265,0.008855845088488273
pair_037,SetA,6,643.0,415.0,5.691825334600335,0.7762113213539124,0.0,0.7475929030862276,0.6189824938774109,0.1662132317597294,0.47459275275468826,175,166.35504200354134,0.06768029833100438,0.018284793850444236
pair_037,SetA,7,476.0,632.0,270.94601053733885,0.6451895833015442,0.0,0.6728149419797125,0.5192908644676208,0.11020817282989959,0.5744550675153732,175,134.16407864998737,0.04939550448056014,0.019580008023805315
pair_037,SetA,8,337.0,392.0,301.17654167367493,0.8753936290740967,0.0,0.8108798817195986,0.7072020173072815,0.05,0.48991402238607407,175,195.5326059765992,0.029815496456754825,0.005388362983950366
pair_037,SetA,9,490.0,440.0,149.56610226107392,0.6473804116249084,0.0,0.6527687750934225,0.5016891956329346,0.05,0.5785015672445297,175,60.8276253029822,0.02442713347280446,0.008075173439850848
pair_037,SetA,10,323.0,585.0,357.68892105688553,0.7874407768249512,0.0,0.6819112907754971,0.5357142090797424,0.0875,0.4917270392179489,175,196.3517252279694,0.01635196003295361,0.0008365531059183785
pair_037,SetA,11,508.0,405.0,129.68364743548807,0.7240676283836365,0.0,0.7450921897099536,0.6294978857040405,0.09358541225631423,0.4120903015136719,175,95.33624704172071,0.015515406927035232,0.002395654426419175
pair_037,SetA,12,367.0,395.0,271.03776149379985,0.6925007700920105,0.0,0.6753993601463935,0.523718535900116,0.05,0.3602702170610428,175,169.45205811674285,0.013119752500616057,0.0005741646020129207
pair_037,SetA,13,341.0,586.0,342.4780181822426,0.6488507986068726,0.0,0.6845903783976215,0.5095678567886353,0.09358541225631423,0.36076074466109276,175,180.76780686836912,0.012545587898603137,0.0001587334544219353
pair_037,SetA,14,473.0,596.0,244.97515283174513,0.7932377457618713,0.0,0.6934388163100287,0.5460891127586365,0.1662132317597294,0.5712729096412659,175,99.72462083156798,0.012386854444181201,0.001643277533463161
pair_037,SetA,15,339.0,441.0,299.53672918383177,0.6445201635360718,0.0,0.653591390562196,0.5025773048400879,0.09358541225631423,0.5220887586474419,175,171.47011401407536,0.01074357691071804,0.0003749269609188751
pair_037,SetA,16,477.0,620.0,260.7873581740947,0.6430124044418335,0.0,0.6658582260627228,0.5207579135894775,0.05,0.5165014043450356,175,122.18428704215611,0.010368649949799165,0.0019499660280796367
pair_037,SetA,17,636.0,511.0,96.67604520202742,0.6507821083068848,0.0,0.663965961184144,0.5201531648635864,0.19366069605669878,0.5765699148178101,175,136.444127759314,0.008418683921719529,0.0010623812077083438
pair_037,SetA,18,486.0,500.0,173.91031153386638,0.6366368532180786,0.0,0.6394263887762998,0.5147308707237244,0.14270509831248424,0.5688825100660324,175,14.0,0.007356302714011185,0.00023934073440650978
pair_037,SetA,19,637.0,499.0,84.66736840854516,0.6481548547744751,0.0,0.6553206881018752,0.5331265330314636,0.0875,0.5738485902547836,175,137.00364958642524,0.007116961979604675,0.0006833747377243023
pair_037,SetA,20,481.0,403.0,156.75757946421106,0.7246749401092529,0.0,0.7343176429085934,0.5539873838424683,0.09358541225631423,0.4554312527179718,175,98.84331034521254,0.006433587241880373,0.00036064560659057783
pair_038,SetA,1,437.0,495.0,73.62219926947071,0.7656154036521912,0.0,0.795018129063375,0.6658893823623657,0.05,0.2702461751177907,175,63.198101237299845,0.9029337444674467,0.06356050250536394
pair_038,SetA,2,641.0,508.0,278.0359360907798,0.6928271651268005,0.0,0.7267942371436058,0.6389588713645935,0.05,0.21755846962332726,175,141.2267680009707,0.8393732419620827,0.0087274174325227
pair_038,SetA,3,626.0,507.0,263.00269086286806,0.7742517590522766,0.0,0.7930156205611858,0.6797065138816833,0.0875,0.2555580047192052,175,126.19429464123962,0.83064582452956,0.06467522652845803
pair_038,SetA,4,364.0,490.0,0.5109644716097187,0.6934570670127869,0.0,0.7098933951446669,0.5534417033195496,0.05,0.2390995961613953,175,136.36715146984628,0.765970598001102,0.002733117764499693
pair_038,SetA,5,375.0,491.0,11.493396145368132,0.7894455194473267,0.0,0.7929031432555815,0.7024587392807007,0.05,0.28458320908248425,175,125.32358118087753,0.7632374802366023,0.020823921218473762
pair_038,SetA,6,406.0,493.0,42.55776298296245,0.7881039381027222,0.0,0.8027776210599661,0.6989982724189758,0.05,0.282804723829031,175,94.26027795418386,0.7424135590181286,0.04169356899536636
pair_038,SetA,7,383.0,491.0,19.4822156841013,0.7185655236244202,0.0,0.7114374647991666,0.5715919137001038,0.05,0.2773863091133535,175,117.34564329364768,0.7007199900227622,0.34730044718464814
pair_038,SetA,8,425.0,494.0,61.58294271455858,0.7657758593559265,0.0,0.7429981067732485,0.674304723739624,0.125,0.27343140775337815,175,75.23961722390672,0.35341954283811405,0.0808416098548621
pair_038,SetA,9,344.0,489.0,19.571231943715684,0.7767153382301331,0.0,0.7678175624594963,0.6850214004516602,0.125,0.27523804921656847,175,156.3873396410336,0.27257793298325195,0.029877841555080914
pair_038,SetA,10,452.0,496.0,88.65548252669154,0.7680401802062988,0.0,0.7630272983782269,0.6723562479019165,0.125,0.26924250181764364,175,48.16637831516918,0.24270009142817103,0.00016421576125996706
pair_038,SetA,11,329.0,488.0,34.60443270778849,0.773620069026947,0.0,0.7940269569953607,0.6744165420532227,0.12961646096066226,0.26801181863993406,175,171.42053552593984,0.24253587566691107,0.006293835263704001
pair_038,SetA,12,414.0,493.0,50.54326624904141,0.7020331621170044,0.0,0.7028756316468827,0.5497170686721802,0.09358541225631423,0.2635580305941403,175,86.28441342444185,0.23624204040320707,0.015190828519674904
pair_038,SetA,13,356.0,490.0,7.53674410364103,0.7443172931671143,0.0,0.775909954757867,0.6229211091995239,0.125,0.27092741354135796,175,144.34680460612904,0.22105121188353216,0.0037040860962826994
pair_038,SetA,14,460.0,496.0,96.63981143942691,0.7058493494987488,0.0,0.7210038405447254,0.6168837547302246,0.09358541225631423,0.27047961577773094,175,40.19950248448356,0.21734712578724946,0.011545189960988578
pair_038,SetA,15,580.0,504.0,216.90501148932182,0.7153909802436829,0.0,0.7440749670657315,0.5792700052261353,0.125,0.24495956487953663,175,80.09993757800315,0.20580193582626088,0.05473860868807365
pair_038,SetA,16,394.0,492.0,30.518745030308146,0.7367424964904785,0.0,0.6991136558692492,0.6233295798301697,0.125,0.25787111147656105,175,106.30145812734649,0.15106332713818724,0.018432048559586495
pair_038,SetA,17,382.0,383.0,108.78795388061188,0.6059316396713257,0.0,0.6807396492549973,0.4048062264919281,0.05,0.19212334509938955,175,166.1715980545412,0.13263127857860074,0.024910318619805596
pair_038,SetA,18,595.0,505.0,231.93824688039203,0.7897974252700806,0.0,0.7950317785758336,0.701924741268158,0.125,0.28322036005556583,175,95.13148795220224,0.10772095995879515,0.034602814822488934
pair_038,SetA,19,426.0,360.0,144.41767833745686,0.6034433245658875,0.0,0.6727989753996982,0.40474796295166016,0.05,0.19083188381046057,175,158.35403373454054,0.07311814513630621,0.0009003751029107998
pair_038,SetA,20,439.0,340.0,168.10102721269044,0.6032474040985107,0.0,0.6750654341427291,0.40039709210395813,0.05885254915624212,0.1894960580393672,175,171.2337583538947,0.07221777003339541,0.0003250665431970834
pair_039,SetA,1,420.0,355.0,90.74095319755213,0.7985926270484924,0.0,0.6730287094029634,0.5437473654747009,0.05,0.579992264509201,169,165.60495161679194,0.599606204965717,0.08586041238014464
pair_039,SetA,2,414.0,446.0,0.5414501565099585,0.8616511225700378,0.0,0.7571565288850979,0.6177273988723755,0.05,0.5004840046167374,169,101.54801819828883,0.5137457925855724,0.07301739326680451
pair_039,SetA,3,576.0,456.0,162.01685528498157,0.8713593482971191,0.0,0.7888091684011789,0.6549589037895203,0.05,0.5052716434001923,169,87.8179936004006,0.4407283993187679,0.0012776842032852787
pair_039,SetA,4,409.0,523.0,77.61952086231989,0.7928972840309143,0.0,0.6655134902654265,0.5527411699295044,0.05,0.5727559328079224,169,93.86160024205851,0.4394507151154826,0.012616071091011705
pair_039,SetA,5,580.0,391.0,174.43363270761796,0.7877581715583801,0.0,0.6849386343829131,0.4823285937309265,0.05,0.5398227125406265,169,135.20724832641184,0.4268346440244709,0.16633074710901424
pair_039,SetA,6,410.0,510.0,64.58164070995365,0.7927054166793823,0.0,0.6669426342198468,0.5405833721160889,0.05,0.5762460455298424,169,90.55385138137417,0.26050389691545667,0.0480808735145527
pair_039,SetA,7,419.0,368.0,77.70406867923273,0.7980153560638428,0.0,0.676548359706195,0.5501176118850708,0.09358541225631423,0.5770592540502548,169,154.8709139896837,0.21242302340090397,0.045106209329595665
pair_039,SetA,8,405.0,497.0,52.27449298395101,0.6232447624206543,0.0,0.5053485687629228,0.3880300521850586,0.05,0.4051513448357582,169,95.04735661763561,0.1673168140713083,0.030456298436255885
pair_039,SetA,9,421.0,342.0,103.77821970478091,0.7983672618865967,0.0,0.6807968719019069,0.525374174118042,0.05,0.57775067538023,169,176.64937022248338,0.13686051563505242,0.027668437052328312
pair_039,SetA,10,418.0,381.0,64.66779717458675,0.779203474521637,0.0,0.6551021385513152,0.5453467965126038,0.05,0.5395105555653572,169,144.51643505151932,0.1091920785827241,0.013613985326856787
pair_039,SetA,11,411.0,497.0,51.54402598442393,0.7943614721298218,0.0,0.6602832786169899,0.5256654620170593,0.09358541225631423,0.5630900040268898,169,89.05054744357274,0.09557809325586732,0.03005043311606237
pair_039,SetA,12,567.0,585.0,206.77031957097972,0.7866440415382385,0.0,0.6849166786546145,0.5210986733436584,0.05,0.5449251905083656,169,108.23123393919151,0.06552766013980495,0.007725943972957693
pair_039,SetA,13,408.0,536.0,90.65755192482689,0.7779847383499146,0.0,0.6494025494637166,0.5184947848320007,0.05,0.5701143518090248,169,98.79271228182775,0.057801716166847254,0.0009850431792952224
pair_039,SetA,14,584.0,327.0,206.99902673939945,0.7976247072219849,0.0,0.6429978343399764,0.5608901977539062,0.05,0.5747198015451431,169,192.31484602078956,0.05681667298755203,0.003855874635749386
pair_039,SetA,15,582.0,456.0,168.0048374136545,0.6798383593559265,0.0,0.786804173021922,0.4039677381515503,0.09358541225631423,0.3514464236795902,169,93.05912099305473,0.052960798351802646,0.0012183525389926966
pair_039,SetA,16,570.0,546.0,185.26726626461937,0.7780480980873108,0.0,0.671066299705142,0.4586735963821411,0.05,0.5674134567379951,169,83.7615663654877,0.05174244581280995,0.0067535183801810325
pair_039,SetA,17,406.0,575.0,129.7041151762273,0.7788709402084351,0.0,0.5911029838180064,0.5195158123970032,0.05,0.5297544151544571,169,120.2538980657176,0.04498892743262892,0.0028310602518070785
pair_039,SetA,18,568.0,572.0,199.0074454722197,0.783404529094696,0.0,0.6753431038212322,0.5086240172386169,0.05,0.57133399695158,169,99.03534722511958,0.04215786718082184,0.0023569913160546366
pair_039,SetA,19,413.0,471.0,25.471223183620886,0.6844843029975891,0.0,0.6195995003592654,0.36639484763145447,0.14270509831248424,0.5124294757843018,169,91.706052144883,0.0398008758647672,0.0029084553285376458
pair_039,SetA,20,421.0,446.0,6.694612203215928,0.6954584717750549,0.0,0.7230464748755596,0.4762513339519501,0.05,0.35052021220326424,169,95.69221493935649,0.036892420536229556,0.0018382518133407064
pair_040,SetA,1,435.0,473.0,228.47692943971407,0.7318063974380493,0.0,0.6442680302165806,0.579247772693634,0.05,-0.01090126484632492,194,70.3846574190711,0.03176164586501183,0.02038354603093353
pair_040,SetA,2,426.0,622.0,206.91578993610767,0.7314463257789612,0.0,0.6557364704441093,0.5812143683433533,0.05,-0.00044342875480651855,194,142.68847185389575,0.011378099834078302,0.0038961677799610054
pair_040,SetA,3,402.0,594.0,228.61228433462773,0.7281821966171265,0.0,0.6436248676013961,0.5562280416488647,0.16249999999999998,-0.011273972690105438,194,135.79396157414365,0.007481932054117297,6.817399407705108e-05
pair_040,SetA,4,458.0,624.0,175.703706563423,0.7394642233848572,0.0,0.6690741242438184,0.5880099534988403,0.0875,0.017846617847681046,194,130.91982279242512,0.007413758060040246,0.0005466795577817318
pair_040,SetA,5,440.0,638.0,196.2821963488059,0.7291901707649231,0.0,0.6448480982384952,0.5843877792358398,0.05,0.005040884017944336,194,150.47923444781344,0.006867078502258514,0.00010611453768383846
pair_040,SetA,6,429.0,431.0,257.4261672919588,0.7256200313568115,0.0,0.6447297873840481,0.5696192383766174,0.05,-0.001317344605922699,194,99.00505037623081,0.006760963964574675,0.0018490799579667346
pair_040,SetA,7,597.0,657.0,73.9791816205264,0.7305179238319397,0.0,0.6449591004756474,0.5713248252868652,0.05,0.018183689564466476,194,184.54809671194118,0.004911884006607941,8.919675717320493e-05
pair_040,SetA,8,404.0,437.0,274.0216441646525,0.7256375551223755,0.0,0.6429353266644775,0.5612828135490417,0.05,-0.0018858462572097778,194,114.82595525402782,0.004822687249434736,0.0005787651980494624
pair_040,SetA,9,586.0,450.0,147.96773403806387,0.7323563098907471,0.0,0.6557696554394339,0.5753821730613708,0.0875,0.016185306012630463,194,99.4786409235671,0.0042439220513852734,0.0003196258863121717
pair_040,SetA,10,607.0,385.0,207.4342421993555,0.7255189418792725,0.0,0.6485351256505426,0.5649416446685791,0.05,-0.0003959164023399353,194,157.07959765672945,0.003924296165073102,0.00020816327109726262
pair_040,SetA,11,600.0,377.0,216.2630033027078,0.7226740717887878,0.0,0.6435466838488713,0.5541977882385254,0.05,0.0007010176777839661,194,158.52129194527782,0.003716132893975839,0.000280820028808651
pair_040,SetA,12,382.0,396.0,316.0034956268571,0.7219618558883667,0.0,0.6444121303287937,0.5544390678405762,0.125,-0.0023605450987815857,194,157.2895419282541,0.003435312865167188,2.2162024357815294e-05
pair_040,SetA,13,433.0,630.0,201.38873445204754,0.7343134880065918,0.0,0.6541119842181526,0.5692158937454224,0.0875,0.0036224573850631714,194,146.24978632463024,0.003413150840809373,0.00025990404430579995
pair_040,SetA,14,427.0,588.0,203.61715714699682,0.7336922883987427,0.0,0.6476640698451329,0.574243426322937,0.16249999999999998,-0.014087263494729996,194,114.33722053644648,0.003153246796503573,0.00018905943123646938
