pair_id,set_type,gt_found,cx,cy,h_idx,hscale,htheta,corr_score,psr,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family_population,gterr,is_correct
pair_055,SetA,1,409.5,113.5,0,11.499999999999998,-1.0,0.8081080317497253,0.0,0.7786915898323059,0.665172278881073,0.05,396.9540275649058,0.5824281647801399,0.6125628352165222,280,278.0293697866811,0
pair_055,SetA,1,400.5,669.5,0,11.499999999999998,-1.0,0.8080034255981445,0.0,0.723380446434021,0.6557233810424805,0.17694368026754387,196.5464321731636,0.5821795836091042,0.6148310303688049,280,278.0434719569902,0
pair_055,SetA,1,545.5,293.5,0,11.499999999999998,-1.0,0.8079442381858826,0.0,0.7775290608406067,0.6765601754188537,0.0875,211.453304537905,0.5827434211969376,0.5911708474159241,280,171.3270933985606,0
pair_055,SetA,1,406.5,291.5,0,11.499999999999998,-1.0,0.8079378604888916,0.0,0.7357787489891052,0.654436182975769,0.05,228.5049233605263,0.5805354863405228,0.6248542666435242,280,100.00416163972221,0
pair_055,SetA,1,815.5,798.5,0,11.499999999999998,-1.0,0.8078137040138245,0.0,0.6704338192939758,0.6512604832649231,0.05,434.3299437063947,0.47889567725360394,0.6140986084938049,280,578.0962966491097,0
pair_055,SetA,1,686.5,162.5,0,11.499999999999998,-1.0,0.8077610731124878,0.0,0.6283016800880432,0.6505014181137085,0.125,385.60147821293424,0.5800354182720184,0.6170822381973267,280,362.9052583881325,0
pair_055,SetA,1,119.5,820.5,0,11.499999999999998,-1.0,0.807663083076477,0.0,0.670241117477417,0.6598302006721497,0.05,497.4942210719638,0.652489592631658,0.6202260851860046,280,515.3028638902371,0
pair_055,SetA,1,535.5,927.5,0,11.499999999999998,-1.0,0.8075742125511169,0.0,0.7771450877189636,0.6538377404212952,0.05,428.971444271061,0.5646582543849945,0.6161877512931824,280,551.6737568336216,0
pair_055,SetA,1,118.5,920.5,0,11.499999999999998,-1.0,0.8071994781494141,0.0,0.6393017172813416,0.6641326665878295,0.05,567.7697596737607,0.6266191800435384,0.5886716842651367,280,601.5899740987619,0
pair_055,SetA,1,397.5,847.5,0,11.499999999999998,-1.0,0.8066058158874512,0.0,0.776997447013855,0.6442931890487671,0.05,362.3016698829858,0.5795282796025276,0.6228280067443848,280,456.06871651011346,0
pair_055,SetA,1,539.5,649.5,0,11.499999999999998,-1.0,0.8065785765647888,0.0,0.7747785449028015,0.6588085293769836,0.05,154.6302040353048,0.581745058298111,0.6223145723342896,280,290.97762232681805,0
pair_055,SetA,1,813.5,909.5,0,11.499999999999998,-1.0,0.8064878582954407,0.0,0.7757571339607239,0.6776507377624512,0.05,515.7252175335234,0.5092670922167599,0.5834398865699768,280,659.7225772725442,0
pair_055,SetA,1,679.5,629.5,0,11.499999999999998,-1.0,0.8063298463821411,0.0,0.774408221244812,0.6531424045562745,0.05,221.33797685892043,0.5784559398889542,0.6179393529891968,280,363.3426121803327,0
pair_055,SetA,1,674.5,929.5,0,11.499999999999998,-1.0,0.8062595129013062,0.0,0.7098890542984009,0.6669690728187561,0.08106601717798213,463.5951897938545,0.5676826685667038,0.5892462134361267,280,601.7491791153996,0
pair_055,SetA,1,403.5,480.5,0,11.499999999999998,-1.0,0.806224524974823,0.0,0.6340248584747314,0.631148099899292,0.05,98.45049517397055,0.5789919942617416,0.6223963499069214,280,89.01967378945301,0
pair_055,SetA,1,127.5,342.5,0,11.499999999999998,-1.0,0.8061044812202454,0.0,0.6492120027542114,0.642661738395691,0.05,404.4286092748632,0.6364074150721232,0.6193394064903259,280,281.75577884431385,0
pair_055,SetA,1,257.5,889.5,0,11.499999999999998,-1.0,0.8056477308273315,0.0,0.7725738883018494,0.6712737560272217,0.05,458.82077110784775,0.5790147855877876,0.6028671264648438,280,519.3814910431325,0
pair_055,SetA,1,536.5,860.5,0,11.499999999999998,-1.0,0.8055565357208252,0.0,0.649453341960907,0.6673793554306031,0.17694368026754387,362.34306947974045,0.5830665528774261,0.5781142711639404,280,487.1036674685892,0
pair_055,SetA,1,262.5,622.5,0,11.499999999999998,-1.0,0.8053483963012695,0.0,0.6366813778877258,0.6607920646667481,0.05,267.2311733312564,0.5754075720906258,0.5902834534645081,280,271.4045260920584,0
pair_055,SetA,1,267.5,300.5,0,11.499999999999998,-1.0,0.8052908778190613,0.0,0.6093581318855286,0.6151449322700502,0.05,306.3600822561582,0.5781130790710449,0.6110550761222839,280,164.85102320932248,0
pair_055,SetA,1,820.5,498.5,0,11.499999999999998,-1.0,0.8052632212638855,0.0,0.5596616864204407,0.6166146039962769,0.05,320.50351012118415,0.6269896030426025,0.6212166547775269,280,429.09335517971584,0
pair_055,SetA,1,545.5,282.5,0,11.499999999999998,-1.0,0.8052513599395752,0.0,0.6626570820808411,0.65064377784729,0.05,222.20823567095798,0.5766535699367523,0.6075537800788879,280,177.84770124285214,0
pair_055,SetA,1,823.5,320.5,0,11.499999999999998,-1.0,0.8052384853363037,0.0,0.6290305852890015,0.6288079261779784,0.05,369.96283597139865,0.6350987354914347,0.6201804280281067,280,424.51455284607283,0
pair_055,SetA,1,122.5,642.5,0,11.499999999999998,-1.0,0.8051110506057739,0.0,0.6758065223693848,0.6795288562774658,0.05,403.50030978922433,0.6449760099252065,0.5906911492347717,280,377.87635497897395,0
pair_055,SetA,1,675.5,840.5,0,11.499999999999998,-1.0,0.8048781156539917,0.0,0.7059394121170044,0.6737983345985412,0.05,383.0672264759803,0.5819394290447235,0.5790950059890747,280,524.2115863450757,0
pair_055,SetA,1,817.5,687.5,0,11.499999999999998,-1.0,0.8047560453414917,0.0,0.7748623490333557,0.64046151638031,0.05,368.73093171037334,0.5043803714215755,0.6226076483726501,280,507.74676506670403,0
pair_055,SetA,1,406.5,313.5,0,11.499999999999998,-1.0,0.8047024011611938,0.0,0.7087109088897705,0.6561427831649781,0.05,208.6252621328491,0.5828730538487434,0.6091151833534241,280,78.00749025143875,0
pair_055,SetA,1,683.5,340.5,0,11.499999999999998,-1.0,0.8045507669448853,0.0,0.6296956539154053,0.6341597437858582,0.05,243.13062332828417,0.5784217044711113,0.6150763034820557,280,283.1655495413272,0
pair_055,SetA,1,258.5,867.5,0,11.499999999999998,-1.0,0.8045403361320496,0.0,0.7082670331001282,0.6355800986289979,0.05,439.7482234188104,0.5796272605657578,0.6120536923408508,280,498.03099279272914,0
pair_055,SetA,1,268.5,211.5,0,11.499999999999998,-1.0,0.8044298887252808,0.0,0.7536048293113708,0.6628983974456788,0.05,369.8979589021816,0.5282879918813705,0.6398125886917114,280,225.875126000018,0
pair_055,SetA,1,267.5,311.5,0,11.499999999999998,-1.0,0.8044268488883972,0.0,0.7743311524391174,0.6436548233032227,0.05,299.31338092374017,0.5786146894097328,0.6215935945510864,280,159.0441069269556,0
pair_055,SetA,1,257.5,900.5,0,11.499999999999998,-1.0,0.8043020367622375,0.0,0.6960346102714539,0.6635103702545166,0.05,468.19493803329397,0.581821471452713,0.5889556407928467,280,529.938016501194,0
pair_055,SetA,1,259.5,789.5,0,11.499999999999998,-1.0,0.8042380213737488,0.0,0.7768750786781311,0.663002610206604,0.05,376.36484958082895,0.5508659854531288,0.6116393208503723,280,423.75671153328904,0
pair_055,SetA,1,120.5,798.5,0,11.499999999999998,-1.0,0.804053544998169,0.0,0.5659860372543335,0.6199613690376282,0.05,482.827608986893,0.6762364407380422,0.6144489645957947,280,496.56296486689786,0
pair_055,SetA,1,676.5,807.5,0,11.499999999999998,-1.0,0.8040066957473755,0.0,0.7096920013427734,0.6398409843444824,0.08106601717798213,354.55394511978005,0.581835612654686,0.6182912588119507,280,496.7840131358016,0
pair_055,SetA,1,258.5,878.5,0,11.499999999999998,-1.0,0.8039982914924622,0.0,0.5899028182029724,0.6309709787368775,0.05,448.98162545921633,0.5747797563672066,0.623149037361145,280,508.55485237793545,0
pair_055,SetA,1,826.5,142.5,0,11.499999999999998,-1.0,0.8038697838783264,0.0,0.59546959400177,0.6320777177810669,0.05,484.15751569091645,0.6451820433139801,0.6132038235664368,280,489.5815598006286,0
pair_055,SetA,1,822.5,342.5,0,11.499999999999998,-1.0,0.8037655353546143,0.0,0.6636497378349304,0.6708361864089967,0.05,358.90458342016194,0.6593530972798666,0.5912323594093323,280,420.4008432843317,0
pair_055,SetA,1,403.5,491.5,0,11.499999999999998,-1.0,0.8037010431289673,0.0,0.7704350352287292,0.6642323851585388,0.05,96.87362902255701,0.5809531584382057,0.6030539274215698,280,100.0183503993789,0
pair_055,SetA,1,130.5,153.5,0,11.499999999999998,-1.0,0.8036558032035828,0.0,0.7488453984260559,0.6631798267364503,0.05,506.5496027044143,0.664918839931488,0.6051742434501648,280,363.27764717341057,0
pair_055,SetA,1,122.5,653.5,0,11.499999999999998,-1.0,0.8035735487937927,0.0,0.7307548522949219,0.6826286911964417,0.05,407.51503039765294,0.633320152759552,0.5773240923881531,280,385.2709536770555,0
pair_055,SetA,1,261.5,678.5,0,11.499999999999998,-1.0,0.8035375475883484,0.0,0.6157382726669312,0.6131765365600587,0.05885254915624212,297.90015105736353,0.5788571164011955,0.6077169179916382,280,320.866327005179,0
pair_055,SetA,1,674.5,896.5,0,11.499999999999998,-1.0,0.803523063659668,0.0,0.6018489003181458,0.6376154303550721,0.16249999999999998,433.20030009223217,0.5762382820248604,0.6161677241325378,280,572.4356472835705,0
pair_055,SetA,1,814.5,865.5,0,11.499999999999998,-1.0,0.8034488558769226,0.0,0.7146050930023193,0.6293989300727845,0.05,482.1830565252164,0.5075934417545795,0.6081295013427734,280,626.4210080425044,0
pair_055,SetA,1,269.5,155.5,0,11.499999999999998,-1.0,0.8033806681632996,0.0,0.7718239426612854,0.678528654575348,0.05,414.5003015680447,0.5798939317464828,0.5890097618103027,280,272.10804751602694,0
pair_055,SetA,1,813.5,920.5,0,11.499999999999998,-1.0,0.8031130433082581,0.0,0.7298656702041626,0.6820613861083985,0.05,524.502144895519,0.5042752148583531,0.5545774102210999,280,668.3943798822372,0
pair_055,SetA,1,409.5,102.5,0,11.499999999999998,-1.0,0.8030668497085571,0.0,0.6247690916061401,0.6286926865577698,0.05,407.67204956925855,0.5713506862521172,0.6169758439064026,280,289.0279612233854,0
pair_055,SetA,1,539.5,682.5,0,11.499999999999998,-1.0,0.8028386831283569,0.0,0.724702000617981,0.6798578739166259,0.0875,186.7257347019955,0.5829447358846664,0.5572758316993713,280,320.6017482486103,0
pair_055,SetA,1,547.5,171.5,0,11.499999999999998,-1.0,0.8028042316436768,0.0,0.774015486240387,0.642490303516388,0.19366069605669878,331.9164051384023,0.5568711757659912,0.6177874207496643,280,262.1321309447854,0
pair_055,SetA,1,126.5,442.5,0,11.499999999999998,-1.0,0.8027954697608948,0.0,0.5993289351463318,0.6392944574356079,0.05,377.9001190791027,0.6249043941497803,0.6130298376083374,280,283.09675786704935,0
pair_055,SetA,1,825.5,164.5,0,11.499999999999998,-1.0,0.8027775883674622,0.0,0.6996617913246155,0.6731215715408325,0.05,467.4510669578154,0.6670022209485372,0.5795408487319946,280,477.88740007756286,0
pair_055,SetA,1,118.5,887.5,0,11.499999999999998,-1.0,0.802739143371582,0.0,0.7573885917663574,0.6537678480148316,0.1340990257669732,543.7816657446259,0.675942858060201,0.6209853291511536,280,572.7870395278267,0
pair_055,SetA,1,676.5,796.5,0,11.499999999999998,-1.0,0.8026731014251709,0.0,0.5564526915550232,0.6086353898048401,0.05,345.05724162811015,0.5407772809267044,0.6016339063644409,280,487.6096672670467,0
pair_055,SetA,1,269.5,144.5,0,11.499999999999998,-1.0,0.8026395440101624,0.0,0.6696061491966248,0.6577056050300598,0.05,423.6867946962709,0.5766441524028778,0.6164125204086304,280,281.70129823618504,0
pair_055,SetA,1,536.5,827.5,0,11.499999999999998,-1.0,0.8024387955665588,0.0,0.7604117393493652,0.6589281082153321,0.05,329.5276923112836,0.5765004530549049,0.6145591139793396,280,455.4168185039426,0
pair_055,SetA,1,400.5,658.5,0,11.499999999999998,-1.0,0.8023771643638611,0.0,0.5795001983642578,0.6239492297172546,0.05,187.1429934568751,0.5788180604577065,0.612128496170044,280,267.04494790739864,0
pair_055,SetA,1,817.5,698.5,0,11.499999999999998,-1.0,0.8023728728294373,0.0,0.6386662721633911,0.6338454127311707,0.05,374.4442548631238,0.47852679528295994,0.6179915070533752,280,514.2372463471846,0
pair_055,SetA,1,123.5,631.5,0,11.499999999999998,-1.0,0.8023110628128052,0.0,0.7668928503990173,0.6571767926216127,0.16249999999999998,398.8038364910749,0.6518362561861674,0.6014163494110107,280,369.89923532112323,0
pair_055,SetA,1,119.5,842.5,0,11.499999999999998,-1.0,0.802253007888794,0.0,0.7269647121429443,0.6800147294998169,0.05,511.943844576727,0.6321296294530233,0.5722270607948303,280,533.757789379738,0
pair_055,SetA,1,128.5,275.5,0,11.499999999999998,-1.0,0.8021301627159119,0.0,0.7448077201843262,0.6821065425872803,0.05,434.06508728530565,0.6332758466402689,0.5796759128570557,280,299.8105531741569,0
pair_055,SetA,1,685.5,218.5,0,11.499999999999998,-1.0,0.8021249771118164,0.0,0.6209579706192017,0.6475002050399781,0.05,337.12386447713845,0.5225201323628426,0.6073243021965027,280,329.5861186219724,0
pair_055,SetA,1,261.5,689.5,0,11.499999999999998,-1.0,0.8020387887954712,0.0,0.7683762907981873,0.6453481554985047,0.16249999999999998,304.61861400774575,0.5541914254426956,0.6183590292930603,280,330.7421471491451,0
pair_055,SetA,1,818.5,631.5,0,11.499999999999998,-1.0,0.8019509315490723,0.0,0.7013564109802246,0.6651929140090942,0.05,344.57872830457774,0.660739908615748,0.5684208273887634,280,478.1380495350303,0
pair_055,SetA,1,409.5,135.5,0,11.499999999999998,-1.0,0.8018916845321655,0.0,0.7686837911605835,0.6693261146545411,0.05,375.5669048252255,0.5773917213082314,0.5937280058860779,280,256.0325499893396,0
pair_055,SetA,1,813.5,887.5,0,11.499999999999998,-1.0,0.8018897175788879,0.0,0.7678683400154114,0.6616451382637024,0.05,498.4360540731378,0.507551047950983,0.6194693446159363,280,642.5928281369653,0
pair_055,SetA,1,258.5,856.5,0,11.499999999999998,-1.0,0.8017735481262207,0.0,0.5386624932289124,0.6009008884429932,0.05,430.59784021752824,0.5768314525485039,0.6104376912117004,280,487.5281547634753,0
pair_055,SetA,1,270.5,133.5,0,11.499999999999998,-1.0,0.8017277717590332,0.0,0.7094818949699402,0.6416587352752686,0.05,432.42629429765253,0.5798177123069763,0.6236704587936401,280,290.93044884801634,0
pair_055,SetA,1,675.5,851.5,0,11.499999999999998,-1.0,0.8017059564590454,0.0,0.7702587842941284,0.6809759736061096,0.05,392.8772072798319,0.5816868990659714,0.5422542691230774,280,533.6637099835935,0
pair_055,SetA,1,266.5,333.5,0,11.499999999999998,-1.0,0.8016649484634399,0.0,0.7541799545288086,0.6796719551086426,0.125,286.78301902309346,0.5754666775465012,0.5999394059181213,280,150.11759192136347,0
pair_055,SetA,1,548.5,115.5,0,11.499999999999998,-1.0,0.8014693260192871,0.0,0.7135846018791199,0.6704928636550904,0.05,387.54677137088885,0.5841978192329407,0.5805780291557312,280,311.08595444203917,0
pair_055,SetA,1,675.5,829.5,0,11.499999999999998,-1.0,0.8014262914657593,0.0,0.7667810320854187,0.6684727549552918,0.05,373.3235861822823,0.578670971095562,0.6005187034606934,280,514.8209583567751,0
pair_055,SetA,1,822.5,353.5,0,11.499999999999998,-1.0,0.8013541102409363,0.0,0.7317220568656921,0.6814572930335999,0.05,354.21532999010645,0.6428621510664622,0.574108362197876,280,419.26129934589665,0
pair_055,SetA,1,679.5,640.5,0,11.499999999999998,-1.0,0.8013262152671814,0.0,0.6719223856925964,0.6517540216445923,0.05,227.94845908669794,0.5750245004892349,0.5966795682907104,280,370.6413656367297,0
pair_055,SetA,1,259.5,811.5,0,11.499999999999998,-1.0,0.8012957572937012,0.0,0.7660794258117676,0.6638912439346314,0.05,393.5384352258366,0.5775418505072594,0.5744780898094177,280,444.4840680604556,0
pair_055,SetA,1,826.5,120.5,0,11.499999999999998,-1.0,0.8012539744377136,0.0,0.5566554069519043,0.6080948233604431,0.05,500.62211297544576,0.6217545171578726,0.610758364200592,280,501.1284940080257,0
pair_055,SetA,1,820.5,509.5,0,11.499999999999998,-1.0,0.8012336492538452,0.0,0.7092418074607849,0.637524700164795,0.05,320.64076471964694,0.6421368022759756,0.6173902153968811,280,431.96791032948045,0
pair_055,SetA,1,545.5,304.5,0,11.499999999999998,-1.0,0.8012183904647827,0.0,0.7107414603233337,0.6658498048782349,0.05,200.72493616887763,0.5825787782669067,0.5568304061889648,280,165.28200454807964,0
pair_055,SetA,1,264.5,500.5,0,11.499999999999998,-1.0,0.801194965839386,0.0,0.5680306553840637,0.6191853046417237,0.05,235.50053078496447,0.5744560286402702,0.6215499043464661,280,177.79960046217718,0
pair_055,SetA,1,544.5,349.5,0,11.499999999999998,-1.0,0.8011465668678284,0.0,0.7340399622917175,0.637250542640686,0.05,156.94107174350506,0.5505380295217037,0.6156514883041382,280,145.71807010435847,0
pair_055,SetA,1,257.5,911.5,0,11.499999999999998,-1.0,0.8010135889053345,0.0,0.7689667344093323,0.6767683267593384,0.16249999999999998,477.6384616004034,0.5815912187099457,0.5524256229400635,280,540.5122287499628,0
pair_055,SetA,1,125.5,464.5,0,11.499999999999998,-1.0,0.8009995818138123,0.0,0.711755633354187,0.6777980685234071,0.16249999999999998,376.1788138638326,0.6379534204800924,0.5761305689811707,280,288.8425830290799,0
pair_055,SetA,1,267.5,322.5,0,11.499999999999998,-1.0,0.8009788393974304,0.0,0.6490373611450195,0.6355889916419983,0.05,292.5106835655751,0.5754849389195442,0.6087278127670288,280,153.80570874718924,0
pair_055,SetA,1,823.5,331.5,0,11.499999999999998,-1.0,0.8009783625602722,0.0,0.7680350542068481,0.6547981977462769,0.05,364.7526559190488,0.6448888381322225,0.6012605428695679,280,422.81411243374254,0
pair_055,SetA,1,678.5,651.5,0,11.499999999999998,-1.0,0.8008093237876892,0.0,0.7456002235412598,0.6783891201019288,0.16249999999999998,234.12496663107078,0.5808041393756866,0.5793806314468384,280,377.39384902526405,0
pair_055,SetA,1,125.5,453.5,0,11.499999999999998,-1.0,0.800735354423523,0.0,0.7661306262016296,0.6761197924613953,0.05,377.3758073856881,0.6419798731803894,0.5932949185371399,280,286.260143358936,0
pair_055,SetA,1,681.5,462.5,0,11.499999999999998,-1.0,0.8007261753082275,0.0,0.6858279705047607,0.6659372448921204,0.05,185.33348321336865,0.5756222978234291,0.5900288224220276,280,285.5073507035972,0
pair_055,SetA,1,406.5,324.5,0,11.499999999999998,-1.0,0.8005441427230835,0.0,0.644243061542511,0.6590538263320923,0.05,198.85296075241124,0.5758293196558952,0.5811409950256348,280,67.00997411102784,0
pair_055,SetA,1,815.5,820.5,0,11.499999999999998,-1.0,0.8004838228225708,0.0,0.706914484500885,0.6697513461112976,0.11020817282989959,449.7338101588538,0.5039420195389539,0.5682675242424011,280,593.7909264964227,0
pair_055,SetA,1,825.5,153.5,0,11.499999999999998,-1.0,0.8004628419876099,0.0,0.7669544816017151,0.6707437634468079,0.05,475.40771975221435,0.6531565189361572,0.6004699468612671,280,483.2092704593532,0
pair_055,SetA,1,542.5,460.5,0,11.499999999999998,-1.0,0.8002849221229553,0.0,0.6175309419631958,0.6424014449119568,0.05,58.02154772151464,0.5793166607618332,0.6181779503822327,280,153.8775705509137,0
